-1.50000000000	-0.00000239850	0.00001055000
-1.47000000000	-0.00000236050	0.00000365000
-1.47000000000	-0.00000208200	0.00003268333
-1.44000000000	-0.00000225100	0.00000325000
-1.44000000000	-0.00000110150	-0.00000021667
-1.41000000000	-0.00000215350	0.00000105000
-1.41000000000	-0.00000110800	0.00000215000
-1.38000000000	-0.00000212200	0.00000583333
-1.38000000000	-0.00000104350	0.00000282667
-1.35000000000	-0.00000194700	0.00003154333
-1.35000000000	-0.00000095870	0.00000214000
-1.32000000000	-0.00000100070	0.00000043167
-1.32000000000	-0.00000089450	0.00000203333
-1.29000000000	-0.00000098775	0.00000268333
-1.29000000000	-0.00000083350	0.00000083333
-1.26000000000	-0.00000090725	0.00000744167
-1.26000000000	-0.00000080850	0.00000146833
-1.23000000000	-0.00000068400	0.00000202167
-1.23000000000	-0.00000076445	0.00000027667
-1.20000000000	-0.00000062335	0.00000088500
-1.20000000000	-0.00000075615	0.00000174667
-1.17000000000	-0.00000059680	0.00000125333
-1.17000000000	-0.00000070375	0.00000127667
-1.14000000000	-0.00000055920	0.00000132667
-1.14000000000	-0.00000066545	0.00000046500
-1.11000000000	-0.00000051940	0.00000038500
-1.11000000000	-0.00000065150	0.00000022000
-1.08000000000	-0.00000050785	0.00000122500
-1.08000000000	-0.00000064490	0.00000097500
-1.05000000000	-0.00000047110	0.00000103667
-1.05000000000	-0.00000061565	0.00000037333
-1.02000000000	-0.00000044000	-0.00000004167
-1.02000000000	-0.00000060445	0.00000056500
-0.99000000000	-0.00000044125	0.00000092000
-0.99000000000	-0.00000058750	0.00000141000
-0.96000000000	-0.00000041365	0.00000053333
-0.96000000000	-0.00000054520	0.00000026000
-0.93000000000	-0.00000039765	0.00000043667
-0.93000000000	-0.00000053740	0.00000088500
-0.90000000000	-0.00000038455	0.00000072167
-0.90000000000	-0.00000051085	0.00000021500
-0.87000000000	-0.00000036290	0.00000055667
-0.87000000000	-0.00000050440	0.00000097500
-0.84000000000	-0.00000034620	0.00000079667
-0.84000000000	-0.00000047515	0.00000146833
-0.81000000000	-0.00000032230	0.00000051500
-0.81000000000	-0.00000043110	0.00000009833
-0.78000000000	-0.00000030685	0.00000048833
-0.78000000000	-0.00000042815	0.00000052167
-0.75000000000	-0.00000029220	0.00000066500
-0.75000000000	-0.00000041250	0.00000092667
-0.72000000000	-0.00000027225	0.00000065000
-0.72000000000	-0.00000038470	0.00000070000
-0.69000000000	-0.00000025275	0.00000012333
-0.69000000000	-0.00000036370	0.00000052000
-0.66000000000	-0.00000024905	0.00000060167
-0.66000000000	-0.00000034810	0.00000076500
-0.63000000000	-0.00000023100	0.00000072167
-0.63000000000	-0.00000032515	0.00000060167
-0.60000000000	-0.00000020935	0.00000046000
-0.60000000000	-0.00000030710	0.00000076333
-0.57000000000	-0.00000019555	0.00000042000
-0.57000000000	-0.00000028420	0.00000018167
-0.54000000000	-0.00000018295	0.00000042500
-0.54000000000	-0.00000027875	0.00000066000
