-1.50000000000	-0.00000074400	-0.00001088333
-1.47000000000	-0.00000109450	-0.00009418333
-1.47000000000	-0.00000107050	-0.00000761667
-1.44000000000	-0.00000392000	0.00010156667
-1.44000000000	-0.00000129900	-0.00002135000
-1.41000000000	-0.00000087300	0.00001915000
-1.41000000000	-0.00000193950	0.00003623333
-1.38000000000	-0.00000029850	0.00000204167
-1.38000000000	-0.00000085250	0.00000241667
-1.35000000000	-0.00000023725	-0.00000111167
-1.35000000000	-0.00000078000	0.00000646667
-1.32000000000	-0.00000027060	-0.00000083000
-1.32000000000	-0.00000058600	-0.00000038333
-1.29000000000	-0.00000029550	-0.00000550000
-1.29000000000	-0.00000059750	0.00000228333
-1.26000000000	-0.00000046050	-0.00004376667
-1.26000000000	-0.00000052900	0.00000466000
-1.23000000000	-0.00000177350	0.00002626667
-1.23000000000	-0.00000038920	0.00000092667
-1.20000000000	-0.00000098550	0.00000481667
-1.20000000000	-0.00000036140	-0.00000133667
-1.17000000000	-0.00000084100	-0.00000368333
-1.17000000000	-0.00000040150	0.00000194667
-1.14000000000	-0.00000095150	0.00000693333
-1.14000000000	-0.00000034310	0.00000119167
-1.11000000000	-0.00000074350	-0.00000125000
-1.11000000000	-0.00000030735	-0.00000010333
-1.08000000000	-0.00000078100	0.00000718333
-1.08000000000	-0.00000031045	0.00000416500
-1.05000000000	-0.00000056550	0.00000345000
-1.05000000000	-0.00000018550	-0.00000165833
-1.02000000000	-0.00000046200	0.00000030000
-1.02000000000	-0.00000023525	0.00000155000
-0.99000000000	-0.00000045300	-0.00000096667
-0.99000000000	-0.00000018875	-0.00000122500
-0.96000000000	-0.00000048200	0.00000493333
-0.96000000000	-0.00000022550	0.00000175000
-0.93000000000	-0.00000033400	-0.00000465000
-0.93000000000	-0.00000017300	-0.00000013167
-0.90000000000	-0.00000047350	0.00000025000
-0.90000000000	-0.00000017695	-0.00000017167
-0.87000000000	-0.00000046600	0.00000243333
-0.87000000000	-0.00000018210	0.00000182000
-0.84000000000	-0.00000039300	-0.00000068333
-0.84000000000	-0.00000012750	0.00000037500
-0.81000000000	-0.00000041350	-0.00000025000
-0.81000000000	-0.00000011625	-0.00000069167
-0.78000000000	-0.00000042100	0.00000315000
-0.78000000000	-0.00000013700	-0.00000046833
-0.75000000000	-0.00000032650	0.00000101667
-0.75000000000	-0.00000015105	0.00000033333
-0.72000000000	-0.00000029600	-0.00000293333
-0.72000000000	-0.00000014105	-0.00000055333
-0.69000000000	-0.00000038400	0.00000445500
-0.69000000000	-0.00000015765	0.00000035000
-0.66000000000	-0.00000025035	0.00000065500
-0.66000000000	-0.00000014715	-0.00000016167
-0.63000000000	-0.00000023070	0.00000218667
-0.63000000000	-0.00000015200	0.00000112000
-0.60000000000	-0.00000016510	-0.00000025333
-0.60000000000	-0.00000011840	-0.00000001833
-0.57000000000	-0.00000017270	-0.00000116667
-0.57000000000	-0.00000011895	-0.00000023000
-0.54000000000	-0.00000020770	-0.00000386000
-0.54000000000	-0.00000012585	-0.00000015000
-0.51000000000	-0.00000032350	0.00000555500
-0.51000000000	-0.00000013035	-0.00000071500
-0.48000000000	-0.00000015685	-0.00000039667
-0.48000000000	-0.00000015180	0.00000115333
-0.45000000000	-0.00000016875	-0.00000037667
-0.45000000000	-0.00000011720	0.00000000667
-0.42000000000	-0.00000018005	0.00000011167
-0.42000000000	-0.00000011700	0.00000069167
-0.39000000000	-0.00000017670	0.00000096333
-0.39000000000	-0.00000009625	-0.00000049833
-0.36000000000	-0.00000014780	0.00000193500
-0.36000000000	-0.00000011120	0.00000053833
-0.33000000000	-0.00000008975	-0.00000092667
-0.33000000000	-0.00000009505	0.00000085667
-0.30000000000	-0.00000011755	-0.00000003833
-0.30000000000	-0.00000006935	0.00000029167
-0.27000000000	-0.00000011870	0.00000078667
-0.27000000000	-0.00000006060	-0.00000024167
-0.24000000000	-0.00000009510	0.00000047667
-0.24000000000	-0.00000006785	-0.00000055000
-0.21000000000	-0.00000008080	0.00000049333
-0.21000000000	-0.00000008435	0.00000067333
-0.18000000000	-0.00000006600	0.00000027000
-0.18000000000	-0.00000006415	0.00000048833
-0.15000000000	-0.00000005790	0.00000041333
-0.15000000000	-0.00000004950	0.00000076067
-0.12000000000	-0.00000004550	0.00000029833
-0.12000000000	-0.00000002668	0.00000004117
-0.09000000000	-0.00000003655	0.00000008000
-0.09000000000	-0.00000002545	0.00000045483
-0.06000000000	-0.00000003415	0.00000072017
-0.06000000000	-0.00000001180	0.00000022517
-0.03000000000	-0.00000001254	0.00000041367
-0.03000000000	-0.00000000504	0.00000026417
0.00000000000	-0.00000000013	0.00000003433
0.00000000000	0.00000000288	0.00000048550
0.03000000000	0.00000000090	0.00000196683
0.03000000000	0.00000001744	-0.00000012983
0.06000000000	0.00000005990	0.00000218333
0.06000000000	0.00000001355	0.00000003333
0.09000000000	0.00000012540	0.00000195833
0.09000000000	0.00000001455	0.00000017133
0.12000000000	0.00000018415	0.00000114167
0.12000000000	0.00000001969	0.00000016300
0.15000000000	0.00000021840	0.00000149167
0.15000000000	0.00000002458	0.00000030783
0.18000000000	0.00000026315	0.00000255833
0.18000000000	0.00000003382	0.00000004150
0.21000000000	0.00000033990	0.00000380000
0.21000000000	0.00000003506	0.00000014300
0.24000000000	0.00000045390	0.00000160333
0.24000000000	0.00000003935	0.00000018833
0.27000000000	0.00000050200	0.00000172333
0.27000000000	0.00000004500	0.00000001333
0.30000000000	0.00000055370	0.00000386000
0.30000000000	0.00000004540	0.00000039667
0.33000000000	0.00000066950	0.00000323333
0.33000000000	0.00000005730	-0.00000024167
0.36000000000	0.00000076650	0.00000168333
0.36000000000	0.00000005005	0.00000031500
0.39000000000	0.00000081700	0.00000200000
0.39000000000	0.00000005950	0.00000020500
0.42000000000	0.00000087700	0.00000336667
0.42000000000	0.00000006565	-0.00000005000
0.45000000000	0.00000097800	0.00000755000
0.45000000000	0.00000006415	0.00000035667
0.48000000000	0.00000120450	-0.00000175000
0.48000000000	0.00000007485	0.00000018167
0.51000000000	0.00000115200	0.00000551667
0.51000000000	0.00000008030	-0.00000027833
0.54000000000	0.00000131750	0.00000693333
0.54000000000	0.00000007195	0.00000049667
0.57000000000	0.00000152550	-0.00000093333
0.57000000000	0.00000008685	0.00000029333
0.60000000000	0.00000149750	0.00000481667
0.60000000000	0.00000009565	-0.00000004167
0.63000000000	0.00000164200	0.00000886667
0.63000000000	0.00000009440	0.00000026833
0.66000000000	0.00000190800	0.00000593333
0.66000000000	0.00000010245	-0.00000039500
0.69000000000	0.00000208600	-0.00000438333
0.69000000000	0.00000009060	0.00000041500
0.72000000000	0.00000195450	0.00000450000
0.72000000000	0.00000010305	0.00000289833
0.75000000000	0.00000208950	0.00000363333
0.75000000000	0.00000019000	-0.00000007000
0.78000000000	0.00000219850	0.00000096667
0.78000000000	0.00000018790	-0.00000057833
