-1.50000000000	-0.00000098050	0.00000070000
-1.47000000000	-0.00000096800	0.00000045000
-1.47000000000	-0.00000095950	0.00000270000
-1.44000000000	-0.00000095450	0.00000223333
-1.44000000000	-0.00000087850	0.00000078333
-1.41000000000	-0.00000088750	0.00000020000
-1.41000000000	-0.00000085500	0.00000061667
-1.38000000000	-0.00000088150	0.00000178000
-1.38000000000	-0.00000083650	0.00000080333
-1.35000000000	-0.00000082810	0.00000035333
-1.35000000000	-0.00000081240	0.00000159167
-1.32000000000	-0.00000081750	0.00000109667
-1.32000000000	-0.00000076465	-0.00000027000
-1.29000000000	-0.00000078460	0.00000087000
-1.29000000000	-0.00000077275	0.00000201833
-1.26000000000	-0.00000075850	0.00000150000
-1.26000000000	-0.00000071220	-0.00000008167
-1.23000000000	-0.00000071350	0.00000060167
-1.23000000000	-0.00000071465	0.00000211500
-1.20000000000	-0.00000069545	0.00000017500
-1.20000000000	-0.00000065120	-0.00000020500
-1.17000000000	-0.00000069020	0.00000084500
-1.17000000000	-0.00000065735	0.00000150000
-1.14000000000	-0.00000066485	0.00000089833
-1.14000000000	-0.00000061235	-0.00000017667
-1.11000000000	-0.00000063790	0.00000059167
-1.11000000000	-0.00000061765	0.00000157167
-1.08000000000	-0.00000062015	0.00000091167
-1.08000000000	-0.00000057050	0.00000036500
-1.05000000000	-0.00000059280	0.00000140833
-1.05000000000	-0.00000055955	0.00000112000
-1.02000000000	-0.00000055055	0.00000046167
-1.02000000000	-0.00000052595	0.00000002667
-0.99000000000	-0.00000053670	0.00000009667
-0.99000000000	-0.00000052515	0.00000134167
-0.96000000000	-0.00000053380	0.00000119667
-0.96000000000	-0.00000048490	0.00000022333
-0.93000000000	-0.00000049790	0.00000141167
-0.93000000000	-0.00000047820	0.00000083500
-0.90000000000	-0.00000045555	0.00000039667
-0.90000000000	-0.00000045315	0.00000079667
-0.87000000000	-0.00000044365	0.00000112167
-0.87000000000	-0.00000042925	0.00000043667
-0.84000000000	-0.00000041000	0.00000026833
-0.84000000000	-0.00000041615	0.00000066000
-0.81000000000	-0.00000040195	0.00000036500
-0.81000000000	-0.00000039635	0.00000056500
-0.78000000000	-0.00000039100	0.00000095333
-0.78000000000	-0.00000037940	0.00000085167
-0.75000000000	-0.00000036240	0.00000068833
-0.75000000000	-0.00000035385	0.00000063333
-0.72000000000	-0.00000034175	0.00000045333
-0.72000000000	-0.00000033485	0.00000032000
-0.69000000000	-0.00000032815	0.00000048333
-0.69000000000	-0.00000032525	0.00000086333
-0.66000000000	-0.00000031365	0.00000054167
-0.66000000000	-0.00000029935	0.00000014167
-0.63000000000	-0.00000029740	0.00000044500
-0.63000000000	-0.00000029510	0.00000106000
-0.60000000000	-0.00000028405	0.00000071333
-0.60000000000	-0.00000026330	0.00000010667
-0.57000000000	-0.00000026265	0.00000070000
-0.57000000000	-0.00000026010	0.00000075667
-0.54000000000	-0.00000024165	0.00000057667
-0.54000000000	-0.00000023740	0.00000042500
-0.51000000000	-0.00000022435	0.00000056167
-0.51000000000	-0.00000022465	0.00000046333
-0.48000000000	-0.00000020750	0.00000038500
-0.48000000000	-0.00000021075	0.00000061833
-0.45000000000	-0.00000019595	0.00000060667
-0.45000000000	-0.00000019220	0.00000037667
-0.42000000000	-0.00000017775	0.00000059500
-0.42000000000	-0.00000018090	0.00000061500
-0.39000000000	-0.00000015990	0.00000018667
-0.39000000000	-0.00000016245	0.00000045500
-0.36000000000	-0.00000015430	0.00000062333
-0.36000000000	-0.00000014880	0.00000045833
-0.33000000000	-0.00000013560	0.00000039167
-0.33000000000	-0.00000013505	0.00000034167
-0.30000000000	-0.00000012385	0.00000028500
-0.30000000000	-0.00000012480	0.00000041167
-0.27000000000	-0.00000011530	0.00000056333
-0.27000000000	-0.00000011245	0.00000051000
-0.24000000000	-0.00000009840	0.00000040000
-0.24000000000	-0.00000009715	0.00000053033
-0.21000000000	-0.00000008640	0.00000034617
-0.21000000000	-0.00000008124	0.00000029917
-0.18000000000	-0.00000007601	0.00000048717
-0.18000000000	-0.00000007227	0.00000042183
-0.15000000000	-0.00000006140	0.00000041183
-0.15000000000	-0.00000005961	0.00000048700
-0.12000000000	-0.00000004905	0.00000043800
-0.12000000000	-0.00000004500	0.00000041767
-0.09000000000	-0.00000003591	0.00000040367
-0.09000000000	-0.00000003247	0.00000043200
-0.06000000000	-0.00000002379	0.00000039317
-0.06000000000	-0.00000001951	0.00000042783
-0.03000000000	-0.00000001200	0.00000040150
-0.03000000000	-0.00000000668	0.00000043900
0.00000000000	0.00000000004	-0.00000000183
0.00000000000	0.00000000649	0.00000041950
0.03000000000	-0.00000000001	0.00000039867
0.03000000000	0.00000001908	0.00000043600
0.06000000000	0.00000001195	0.00000041750
0.06000000000	0.00000003216	0.00000046350
0.09000000000	0.00000002447	0.00000043650
0.09000000000	0.00000004607	0.00000031617
0.12000000000	0.00000003757	0.00000040133
0.12000000000	0.00000005555	0.00000051633
0.15000000000	0.00000004961	0.00000047050
0.15000000000	0.00000007104	0.00000048700
0.18000000000	0.00000006372	0.00000032033
0.18000000000	0.00000008565	0.00000046333
0.21000000000	0.00000007334	0.00000041717
0.21000000000	0.00000009955	0.00000055833
0.24000000000	0.00000008585	0.00000047167
0.24000000000	0.00000011630	0.00000050500
0.27000000000	0.00000010000	0.00000039667
0.27000000000	0.00000013145	0.00000036333
0.30000000000	0.00000011190	0.00000040667
0.30000000000	0.00000014235	0.00000049333
0.33000000000	0.00000012410	0.00000049667
0.33000000000	0.00000015715	0.00000050000
0.36000000000	0.00000013900	0.00000053833
0.36000000000	0.00000017215	0.00000059833
0.39000000000	0.00000015515	0.00000067000
0.39000000000	0.00000019010	0.00000043833
0.42000000000	0.00000017525	-0.00000003667
0.42000000000	0.00000020325	0.00000043167
0.45000000000	0.00000017415	0.00000046500
0.45000000000	0.00000021620	0.00000041167
0.48000000000	0.00000018810	0.00000052000
0.48000000000	0.00000022855	0.00000063667
0.51000000000	0.00000020370	0.00000085333
0.51000000000	0.00000024765	0.00000041167
0.54000000000	0.00000022930	0.00000066000
0.54000000000	0.00000026000	0.00000053000
0.57000000000	0.00000024910	0.00000106833
0.57000000000	0.00000027590	0.00000052167
0.60000000000	0.00000028115	-0.00000039667
0.60000000000	0.00000029155	0.00000046500
0.63000000000	0.00000026925	0.00000065667
0.63000000000	0.00000030550	0.00000077667
0.66000000000	0.00000028895	0.00000090000
0.66000000000	0.00000032880	0.00000077833
0.69000000000	0.00000031595	0.00000068000
0.69000000000	0.00000035215	0.00000068500
0.72000000000	0.00000033635	0.00000069000
0.72000000000	0.00000037270	0.00000027667
0.75000000000	0.00000035705	0.00000039833
0.75000000000	0.00000038100	0.00000024000
0.78000000000	0.00000036900	0.00000088500
0.78000000000	0.00000038820	0.00000097500
0.81000000000	0.00000039555	0.00000043667
0.81000000000	0.00000041745	0.00000036000
0.84000000000	0.00000040865	-0.00000053333
0.84000000000	0.00000042825	0.00000100667
